"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"C32",-0.050072199583003,0.293998577146219,0.354678538671353,0.199099603450792,-1.28973019345533,0.184154640692803,-0.98538626216986,0.301447667448167,-0.934080388099638,-0.206063561956247,-0.447117261429829,0.522552373445883,0.00980183355228747,0.0467487481318135,0.0860825333059087,-0.373278355416708,0.197173244801109,-0.518973562749951,-0.38443040801394,0.159728426007286,1.19776942752313,-0.518568265560405,-1.15350352180385,0.299348023978072,0.715711323028575,0.744038955209179,0.214539701186687,0.67419835067748,-0.468831602449437,-0.496275548859267,-0.106511217373488,-0.412398796508124,0.00542156052587477,0.883919976041162,0.281457149430197,0.793796093806003,0.228233936052144,0.131187102611027,-0.910765627744998,-0.841226392998413,0.816007688543836,-0.420567319155209,1.05250613849322,-0.592478815791068,-0.594516165803817,0.736606927654758,-0.307545895358498,-0.711554122989044,-0.939794582667082,-0.629672974015514
"C33",0.40951848901787,-0.286220705495067,-0.783305913485644,1.18451959307136,-0.0414111289236433,-0.309576179292628,1.28059086369897,-1.00660959294203,0.663277524726402,-1.00553964501395,-0.202621925459081,0.64280726681324,-0.931154285931953,0.371975015440276,-0.764282445982193,-0.467225997798136,-0.677185277259466,0.55054149423215,-0.218720012956501,0.109476339124896,0.307207141766908,0.704532289309446,-0.60165754562608,1.05531057368624,-0.325812575338825,1.06924010696518,-0.996204096346911,-0.570892280680509,0.192702069064388,-0.751060769422419,0.736061805169787,0.784274614447622,-0.0457928080100396,-0.275202793522832,0.32555776218542,0.00937077255549817,-0.627815570465251,0.971177062509781,-0.459192863584099,-0.605929053908591,0.92337286382156,-0.163875785401126,0.295766319895911,0.429017223768597,0.0408913361197839,0.214019930463623,-0.656402774458794,0.558322420053195,0.839765050830834,-0.117240573116889
"C34",-1.07044052067082,1.32825288885252,-0.378282987561391,-0.0317496083805329,-0.671523302421037,-0.336276398296216,0.214350844506331,-0.920740031901496,0.447107094647452,-0.0938314991477743,0.0518881851428657,-0.218995402692956,-0.0892345714512077,0.624794306433905,-0.386443921613156,-1.03960306772499,0.130626958888188,0.598368243681916,0.116689080122749,-0.734265298892263,0.188403204180794,-0.565942481671825,-0.854200332294612,0.456363671151851,0.511641280498947,0.294104213539346,0.477286720318769,-0.123672227439675,0.365931670905384,0.715745248605037,-0.914660723790258,0.406871733038664,0.478590031214958,-0.238629869629546,-0.0015995304585538,-0.0413762659873777,0.326385337041748,0.829813845093284,-0.159465810416318,-0.102603072981007,1.39270498983992,-1.50281927580874,0.756988054258479,0.0573774307319351,0.240368745106764,0.613033963685339,-0.569142782256331,-0.0273770365378914,-0.055458410259354,0.220933921924479
"C35",-0.544283632166517,0.328186221614211,-0.466434283534467,-0.371467209294202,0.423405555713623,0.690579876532574,0.0684304751982326,0.501816186178808,-0.194327409065447,0.995797071816734,0.903147548759272,0.349939180645191,-0.805833127810698,0.396169052030574,0.109205505818583,0.036624449239747,0.778598334932665,-0.585217715444532,0.125796622706123,-0.202609087518438,-0.069194893787275,-0.930264326670824,0.0259096908218635,-0.110869064742214,-0.768302529524515,0.236517021140222,-0.0512598789442786,-0.29539790876612,-0.209268618663971,0.362522894095638,0.590649817933921,-0.264597930315058,-0.899434908895973,-0.093104969395507,-0.210792333393783,-0.0184463905923443,-0.400687845075296,-0.0896151179109784,-0.0496140301286112,0.271584110019589,-1.19248426397103,-0.251171352421464,-0.637942173116071,0.346180398887365,1.08077463565387,0.686330941911591,-0.17800050227793,-0.0192386878628755,0.249113753745985,0.133434362900933
"C36",0.332435927086897,0.256969733160542,0.436615467173449,-0.264003237178645,-0.740643320095579,0.0185706941946196,-0.391796297891629,-0.440085883737602,-0.46393297571456,0.41667329744766,0.436923493712015,1.60370961898154,0.625090981049052,0.654170519588901,-0.801718275108848,0.160811074782038,-0.846333841967795,-0.668420824188923,-0.425375037866834,-0.180010252876751,-0.144442926263643,0.936797474381163,-1.00676627810867,0.235330195372803,-0.926471713564187,0.494988349972833,0.234444394218263,0.401337498690804,-0.0395100302446211,-0.326948312462369,0.0423581282490048,-0.592841821417817,0.0248918307775185,-1.27168614961409,0.903225172171161,0.650036762977329,0.866533468806732,-1.20194001693161,0.149432242760815,-0.913866648408615,0.151770071107159,-0.997449130978907,0.0917052898302429,-0.0923430179841676,-0.818018844173157,-1.10115373397693,-0.000461960310074769,-0.0441182917028153,-0.515836870554169,0.243710315029817
"C37",-0.220160973196355,-0.554947239520225,0.488394723367986,-0.325101128010084,-0.0156025725876684,1.3183111033259,0.176619447942357,-1.07620997410228,-0.707965366352326,1.26397944826233,0.547989122017734,0.525030259926375,0.527104474782582,-0.0715814598635252,-0.758521568221119,0.435470769335505,-0.0828625014260648,0.366240023617921,-1.33776272253445,-0.186900344881187,0.851760659767292,0.125568531731874,-0.0391346943868163,-0.638345332398186,-0.216512379643952,-1.12203539615305,-0.571704039478745,-0.129284801217896,0.347378893006374,1.13371605998241,-0.657814736546685,-0.215027133645084,-0.129097738471679,-0.506699733806297,-0.761351766063109,-1.20997824112971,0.563488939622592,0.00279458231916735,0.369434521362131,-0.661448347113819,-0.55521740541603,1.53391622815832,0.337005362648133,1.26644370195788,0.737815514947649,-0.44033050028483,-0.628258848480249,0.0639892587286519,-0.149279097354466,-0.816522024629461
"C38",0.075269782005299,-1.43144997934417,-0.388405923974267,-0.0734971436590102,0.0108682635529728,0.146115550511451,0.358404851882999,0.227277282445318,0.0776647888615318,0.460038700510188,0.618857316237015,-0.382550767667056,0.490733952911986,-0.620749238175685,0.0960568043508381,-0.293373015911098,-0.323111879154678,-1.0475580121125,-0.320997360133723,0.394314030844128,1.05649432131837,0.239938689265091,-0.716560663114418,0.214850972913989,-1.02818127612523,0.304055553871467,0.57496134530017,0.415466957864183,0.554966302717851,-0.312990428609898,0.320657867359126,-0.171396925157146,0.587475812895024,-0.325149994168162,0.374554383459754,-1.38373249170033,0.0743085780374762,-0.962527266742451,-0.85371974584772,-0.867576364538187,-0.0363442786524428,-0.924439203034325,-0.0535153347018867,0.469080908406541,0.956389497401136,0.0651712701321717,0.973515523079254,0.0180135979812123,-0.536242807822606,-0.0551758599005598
"C39",-0.60754220419197,0.189078326415065,-1.28975827657198,-0.12363030706648,0.937710220785073,0.0903329591651338,-1.16860041939187,-0.66347711918738,0.612229608620767,-1.33318741930353,-0.598288066596487,0.736759671646662,-0.323850600964332,0.572997767811101,-1.19643531230286,-0.338113101359965,-0.348256990846605,1.19403107828288,-0.992816543776114,0.0261598023004838,-0.108670022567196,-2.11457298875626,0.261827357803344,0.383207680073463,0.445083354003658,-0.212590805013084,-0.861988999133811,0.6868691584485,0.290465789277292,0.822993902761253,0.988965368814755,0.937562489995965,-0.268300518905623,-0.511175372873825,0.233995768558256,0.0322782591364345,0.856374496347678,0.604642870175284,-1.15116088723357,0.888127065300473,-0.198260522271065,0.403906219969607,-0.103071510572984,-0.983019252244085,0.748913351491559,-1.07468062995504,-0.883672982730234,0.602972842751913,0.182411343558568,0.241952995073829
"C40",-0.0845702064614429,-0.132578046217851,-1.20495372684031,0.154185899657548,-0.306811812505623,-0.566890120631819,0.329688861965267,0.682027955207648,-0.209571289680367,-0.119025541666302,-0.624476703121345,-0.49693530590005,0.305412555724168,0.515985786913811,-0.452509267648249,-0.278769712002754,-0.0752501216785623,0.283360129184374,0.673304477675001,0.108979419956672,-0.177825538666551,0.371722847556888,-0.193299897659121,-0.157092942919713,0.76173713345774,0.017927664732124,0.272131251896423,-0.859031614648104,-0.238095709820718,0.777493510356091,-0.0881965369111938,0.182411209485381,1.51587878015262,-0.12545928490937,0.186708980911503,0.661291681672418,-0.322296074871029,0.969268457446568,0.0222417676088591,0.424150495762498,0.421100170017902,0.600200175967748,-0.241918981674387,1.151062576934,-0.40998104544373,0.149871904210506,-1.29868789587866,0.779238423706537,0.347802926167853,-0.379988595210794
"C41",-0.659997816079654,-0.655224601294978,-0.718519265814671,0.919632033950507,-0.326290040950364,0.131631313629012,-0.621817008935259,-0.491089819125663,-1.07868712059994,-0.356653068432924,-0.237506664177717,0.0705216333547814,-0.0564767492126544,1.23841450067339,-0.331926918752677,-0.044037998675776,0.0750709149293289,-0.686656124693469,-2.25456954225653,0.038355017479422,0.18284573913007,-1.20277518919093,-1.14776491357946,0.852165842127859,0.075143907973501,-0.369430459684091,0.511772953905535,0.984700888437706,-0.464772137578846,0.877284467736283,0.742193960265276,0.448903404990765,1.19999623670435,0.265988901583165,0.113373780425975,-0.401159294077933,0.097364394273142,-0.966459079664033,0.350703590700133,-0.287443628736439,0.126701021691256,1.02266362833581,-0.186085648966514,0.57043756819306,0.295802944323341,0.0433908187488368,-0.354205656513198,0.0680458903301179,0.111710683967756,-0.200078654367833
"C42",-0.947474611071144,1.01309540120341,0.0683907599669443,0.531618210814591,1.14387022491843,0.863054243030843,0.707635581143763,-0.0767753287834799,-0.236688096645501,-0.808734812770541,0.386854592824041,-0.0583475012181765,-0.080981640443963,-0.49268672752702,-0.506253713823895,-0.817803535041546,0.887197622374401,-1.39733067713938,-0.373780614653691,-0.0626525822674587,-0.482916442727878,-0.568286699935296,-0.0370402957857917,0.0289749123478531,0.30128143269658,-0.881010831920134,-0.016891251194105,-0.367414485084363,-1.17254375028732,0.00670763503027297,1.31419956603283,-0.23279775005982,-0.345804067153687,0.226293852663078,-0.923396181470079,0.567448178102093,0.698434833794695,0.259794052467015,-0.957673808781614,0.705683370415917,0.194425846685412,0.861411872525318,-0.174252551300789,0.550185668098152,-0.523583069944351,-0.46962812530683,-0.234217530339703,-0.938256210215484,0.0213363007604121,0.100012423463801
"C43",0.269307476705458,0.14131967227002,0.0471429329963322,-0.676910620538948,-0.241191469019552,-0.142396893732707,0.0725935789437204,-1.0572092793382,-1.2317830922332,1.19655674895473,0.687709705786597,1.21575649839248,0.848740512176174,0.497666894519483,-0.18782381317046,0.128927279902587,0.0500767805691705,0.178136348444664,0.494074310821366,-0.184044654539704,0.825878611195061,-0.382670056866182,-0.828845791589925,-0.198371618077788,-0.0441769650412787,-0.770380678248206,-0.300795401837391,0.301745917787918,0.228481288818158,2.01324621287285,-0.0221710253569675,0.180151356727898,-0.50030560024874,-0.0915822731158001,0.438639190133628,-0.106142236114841,0.802094956489889,0.0688677954640065,-0.138764597306265,0.136204960112724,0.940786043089938,-0.264871966296072,0.588683714966031,-0.254795888224047,-0.662859421835342,0.283316114378758,0.587582639013233,0.81844473148624,-0.713743788425945,0.986639160399563
"C44",-0.440724619985938,-0.784784674270822,0.575053800838132,0.9398501253987,-1.74916713909262,-0.1391489109791,-1.21716195717709,0.612526784861478,0.967599306695351,0.149204167455885,1.58530912112886,0.259819039141369,-1.34518449577524,-0.0255578327544594,0.394688100629019,-1.19458996102289,0.125759286287523,-0.617207387330841,0.186035229106741,0.325362373822624,-0.793068046240282,1.01568098202245,0.187681757489366,-0.388259577138259,-0.341194329073271,0.54780588820375,0.746637479480933,-0.621280646029047,1.40907222737154,0.634684521687854,-0.451076275240449,-0.0135575816251685,-1.01044636882818,0.462133184788936,-0.553073995434863,-0.789554507699082,-0.0994947348258564,-0.859786899238974,0.43205110164405,-0.283885389347378,0.234494697066529,0.2096116845681,0.751152684962437,-0.0434903820439528,0.53114396958142,0.497784736035857,0.913060050508504,-1.07756294093055,0.900007648770674,-0.230341571417022
"C45",0.66575998017275,0.830691266903155,-0.936459505488352,-0.441944747949883,1.0717535838048,0.945520421808561,1.26746392948716,1.0389588057755,0.352506810405997,-0.00522707043589169,0.275737344528782,0.194567242242595,1.54596048038352,-0.288609526840064,-0.0451272816667175,0.0284417862665458,1.21968497361832,-0.00284237893514548,0.279149803907007,0.763064008365099,-0.0283628625993476,-0.672919781659698,0.508566293547965,-0.0141092513535989,0.0582469243525067,-0.0793333562923978,0.320044777837209,-0.227731293043364,0.264293783077156,-0.199789239474073,-0.314556928324008,-0.715784707140031,0.541143061702433,0.806753301588201,-0.888037170631077,0.451538625620352,1.85324746173407,-0.28861744259886,0.538517090642094,0.459873841420534,-0.922425664344942,-0.758299178087923,-1.59907933822475,0.678757601555525,0.435860113998675,-0.896592387825315,0.365336794771397,0.605766634533012,1.02765425828261,0.565671823314664
"C46",0.729427119668926,0.613309203310677,0.64610849965936,0.126665341599235,1.03944315932249,-1.14958473164381,-0.758004019643992,-0.288375825514132,1.17240365559409,1.13166357487311,0.105343387355948,-1.22140111131722,-0.737810847923773,-0.513243629442153,-0.129771024444648,0.490361186267631,-0.0247327368292441,-0.229168555113687,0.029338864864547,0.178145891255566,-0.205560031379061,0.312062462110074,0.0873098627738227,0.673816144700965,-0.44585942486187,0.713007532502429,1.06590826303932,0.16235469349811,0.999744968993336,-0.0280999877711335,0.577017879730716,0.202553116014033,0.590089222744144,0.262000455233461,0.415197117985609,0.0768006537579337,-0.915073179294067,-1.23217200888845,0.885238708086056,-0.221553920482236,-0.0687923058416663,-0.219366495976453,0.836995260325751,-0.527226665511513,0.353897808066504,-1.75166854667926,0.395964455901195,-0.515850119725184,0.463580854575237,-0.425851241212195
"C47",-0.113521674080274,0.365790006720158,0.417999480481352,1.37936778178784,-0.00859851273014409,-0.289485786645873,0.622420143701934,0.17582429799891,-0.236849642987412,0.514975951256749,1.00518515643743,-1.56854491412268,0.540662862665154,-0.0327945907519947,0.35031971118543,2.02647279093916,-0.529459636757706,1.03539426516801,-0.55971179203395,1.39747258019806,1.15595454328547,-0.482536770710936,0.784752383004537,-1.69082456402776,1.17072277998599,-1.51752239960702,0.14746087871796,-0.971288575567787,-0.977932782536116,-0.39782982765882,-0.129798101761903,-0.0372089926890966,-0.51718979425681,0.256937608786688,-1.77926848772441,0.917029415048264,1.18321801498754,2.35943240706303,-0.173270536295765,-0.641946654712302,-0.459561221489653,0.783942096933087,-0.00457837612980359,-0.121389172307528,-0.00517869092368385,-1.00065992890103,-0.0667760009514802,0.159552085318858,-0.735108370088514,0.376234090209825
"C48",0.260638305123003,-0.864120137219653,-0.284882842429222,-1.40350882840344,1.11962138543454,0.865314235035551,-0.853973816033088,0.443998482269175,1.45801131152771,0.501872712442979,-0.346235439845046,-0.266782042401286,0.308261299299092,-1.42520173444095,1.21270763359479,0.422188897801341,-0.579479722928652,-1.46478975294256,-0.897900990573404,-0.199980814643938,0.642277115673844,1.22362911078843,-0.365157838487359,-0.673132122074884,-0.933595217693506,-1.24985887504323,1.31233914469453,-0.711731542577822,-1.02624554076695,-0.460667074309428,0.291381886174092,0.632645512591535,0.103721556939725,0.521664837747806,0.131780950623955,-0.510484424123722,0.0145541776916394,-1.07239631601126,-1.11031559749398,-1.32904169659435,0.287124058810666,0.207606267105435,-0.346390847075646,0.143935851176829,-0.904634792448343,-1.68862120926459,0.769727040263487,-0.496166879871144,-0.677664464812747,-0.10033152290798
"C49",0.568672817214513,-1.17177043887573,-0.863512781543027,-0.220602061339938,-0.86702068856506,-1.41560422310174,0.0697681196864682,0.917723091018784,0.618140935842819,-1.07770093907564,-0.129154963913383,-0.554697503244973,0.255453007260134,0.744720071038826,1.14506798434362,-0.45264966812844,-1.13854787831453,-0.164963905349456,-0.280293997426588,-0.370058072377701,1.05764506551715,0.387974182518634,-0.325822069945178,0.113203571265062,-0.174190451073567,-0.84381481791744,0.949974596897335,-0.629226422295694,0.119506789506651,0.406541459159336,0.150704735452047,-0.29275658444293,0.0870161738440075,0.405649161689865,0.172584614394526,-1.02960078155941,-0.473476854380273,-1.0540282962445,-0.366181826296853,-0.25645462376381,-0.225348565333644,0.451021220301099,0.561540243490311,0.136734017185813,0.39583785618159,-0.185168121869395,1.39348026028112,0.885400138773617,-0.64227394520478,-0.290742641857555
